0.001460272130375626,0.05135439146096919,-0.009370664301241264,-0.005540317404619473,-0.08932776584084344,0.07429875791477418,-0.006774984933105101,0.030387946898034788,-0.46160125534920876
-0.011524635984320304,0.020669201209096925,-0.01312757539831177,0.02760658662125687,-0.01116176538044923,-0.012468970493744586,-0.09602715782754966,-0.006086484304144887,0.012568376501915557
0.016640128245158457,-0.005480135667579471,-0.027077386137005843,0.04656559207430667,-0.037217491451639585,0.049425491170697076,0.0007609176108157384,0.11922594830773352,-0.08140967833724908
0.021605575590995255,0.014734680649365856,0.0017802073822861314,0.00667155591845552,0.04269481830822676,-0.004556734539458559,-0.10001912416447814,-0.07440714251057436,-0.05437365614266325
-0.00803152265168265,-0.007539128070941777,0.011543812946521488,-0.025783791159080166,0.03706679898619443,0.005913520297285381,-0.04885729052215488,0.018290706417078324,-0.2188645474779374
-0.0045606938735932604,0.007736104776545633,-0.003153696924389537,0.043678258200695985,-0.029126684932987285,-0.023098961677759725,0.07782622797479335,0.1879774971175627,0.11778920638245384
0.020781223667238186,0.007736104776545633,-0.010620728493673303,0.052308645713697914,-0.02110168685166138,-0.04735806362250106,0.04890432208342083,-0.006086484304144887,-0.14965858541533636
-0.007161734630176749,0.011745250814509209,0.03886361798681415,-0.053029339477474034,0.014217566017620495,-0.0582945670813296,0.059811818664679536,-0.15766468665109995,-0.3745872583057782
-0.015922693579249324,0.015727859294881907,-0.0043926630487367046,0.024649191753376577,-0.047424782269711634,0.018875380118810056,0.023160197436849814,0.06631968579157102,-0.12224529237373159
0.010787901086334544,0.03812582630271129,-0.021972719916080213,0.0051551147272491556,0.0006342155611663928,-0.023098961677759725,-0.02576903138330982,0.16528294030305501,-0.05437365614266325
0.014139893244717702,-0.003428066601399137,0.034190481627743595,0.02760658662125687,-0.06397701768921008,0.04186076721203914,-0.02576903138330982,-0.006086484304144887,-0.0007465797238393954
-0.0036964436705433992,0.0006554407291526277,0.030664339436879764,0.002113664611077625,-0.01116176538044923,-0.007188444939621581,0.037921751749321865,0.243765484594002,0.3090530792576386
0.020781223667238186,0.016719395773605695,0.03301713729132711,0.0036358203115264237,0.0025863890113827117,0.013707304703386991,0.10270625531152296,0.12503242783970886,0.15666136400594186
0.0240709510849777,0.006729640664490183,0.012754606264624923,-0.036894358147795375,0.014217566017620495,-0.0693280521696203,0.037921751749321865,-0.22364580328338213,0.15666136400594186
-0.00977528035655899,-0.00650876426412899,0.059499789135291116,0.018701326674738027,-0.005245930304142786,0.029145495842914825,0.019448520017680083,0.06036823496494049,-0.027486364581346494
-0.0019720685526590513,-0.02109378162475007,0.007898613295008136,-0.06782186121210161,0.03706679898619443,0.049425491170697076,-0.056626089317277035,0.08408581654545429,0.2080039928502087
-0.015922693579249324,0.03908068950778309,0.010330886775937596,-0.01482122881375246,-0.06397701768921008,-0.012468970493744586,0.008261921315242098,0.018290706417078324,0.06546545227535497
-0.023033778227014,-0.005480135667579471,0.005457740457594389,0.026129260934293533,0.010356022100458625,-0.0582945670813296,0.12023935843068585,0.09585692916704511,-0.05437365614266325
0.004870906369015747,-0.038194726132017555,0.0526915336375343,0.024649191753376577,0.010356022100458625,-0.0637991064747646,-0.09602715782754966,0.012219333368018493,0.2080039928502087
0.03139864789330258,0.04288469890566472,-0.0043926630487367046,-0.044922760868256584,-0.03316381164826537,-0.04192578129679259,-0.029594538250516035,-0.06184288213556467,0.06546545227535497
-0.0002531719748619238,-0.0024046174165873284,-0.005633836931652785,0.011203840294238649,0.004534644631739746,0.034247816808537744,-0.10803178489117499,-0.0431159961365443,0.0785997741261103
-0.018578580332384752,-0.0024046174165873284,0.03301713729132711,0.011203840294238649,0.03894650359966612,0.03169936989171636,0.01572826804544222,0.2547635970456851,0.33398080164041044
0.012466528235599086,0.005721497146412036,0.013963272351031463,0.03055303796933007,0.03518338159070834,0.039328498297342945,0.0561842804278786,0.018290706417078324,-0.6705869591425728
0.02652486862832575,-0.02109378162475007,0.06287796143878033,-0.043310862579917356,-0.039250570608643356,0.0033044080617188622,-0.060524267374971,-0.006086484304144887,0.2080039928502087
-0.0045606938735932604,-0.022148906635190136,-0.03221913086687114,-0.02263665792365825,0.021894571476792975,-0.05008316746346942,-0.029594538250516035,-0.03071036971135685,0.2587983190772659
-0.00977528035655899,-0.005480135667579471,-0.009370664301241264,-0.008622224739819977,0.012288723753139448,0.018875380118810056,-0.014346030437619046,0.06036823496494049,-0.06787299888700514
0.006568147817109696,0.02165258762827125,0.016374245213310046,0.017207424712024532,0.01806371853041888,-0.023098961677759725,0.02686332991317538,0.018290706417078324,-0.2749320011833142
0.009946606446372916,0.006729640664490183,-0.0043926630487367046,-0.027361884000183696,-0.04332927158628804,-0.04463894145804899,0.01572826804544222,-0.018367356713419936,-0.3459121378505637
-0.041221856325806334,0.024593055129681175,0.034190481627743595,0.024649191753376577,0.0025863890113827117,0.008517028471697309,-0.003002656101817256,0.11922594830773352,-0.191066031262255
0.0006042300140714508,0.0026869480162148925,0.04002686799517191,0.002113664611077625,-0.039250570608643356,-0.01777242617894332,-0.03342901736187942,-0.03071036971135685,-0.16342257282446138
-0.01415922464041288,0.017709294155022894,0.0017802073822861314,0.021680792283681388,0.019981051738106895,-0.023098961677759725,0.06704215468307531,-0.13820302018713698,0.29653950273598556
-0.0011119370793552892,0.0026869480162148925,0.01516981680679175,-0.043310862579917356,0.021894571476792975,-0.05008316746346942,0.019448520017680083,0.08997863429740212,-0.20494582572292414
0.016640128245158457,0.014734680649365856,0.00911582211227005,-0.021067600236626474,-0.04332927158628804,-0.09734462007391338,-0.04112501887350694,0.06036823496494049,0.18240176963882584
0.0031682896654668604,0.012743380512504213,-0.009370664301241264,0.03495232839929463,-0.025106010121288914,-0.020432799545655515,0.10622862289119231,0.024346891955069273,0.012568376501915557
-0.0011119370793552892,0.018697558495184043,-0.036100015873547664,0.036413352182146835,0.012288723753139448,-0.061043796101795965,0.030557946920701243,-0.06811700473139441,0.0785997741261103
-0.00803152265168265,0.018697558495184043,0.0017802073822861314,0.018701326674738027,-0.03316381164826537,-0.04735806362250106,0.037921751749321865,-0.06184288213556467,-0.3889861676091476
-0.0019720685526590513,0.03812582630271129,0.01877677610652201,0.04078030880320539,-0.01116176538044923,-0.08325826514257065,0.05254845770489723,0.006132715606023062,0.19522008440945435
-0.01327961653452141,0.010745462536310275,-0.028359330471347036,-0.05957165932604514,0.03518338159070834,-0.020432799545655515,0.030557946920701243,0.000030795641607082634,0.24615065991642557
0.016640128245158457,0.041936005570292915,0.011543812946521488,0.0051551147272491556,0.031405364365813176,-0.0582945670813296,0.01572826804544222,-0.018367356713419936,0.012568376501915557
-0.0019720685526590513,-0.024264569425661443,-0.03869907168957251,-0.03211437187172778,0.014217566017620495,0.008517028471697309,-0.018144808711250522,-0.08071335687145798,0.012568376501915557
0.009103986936485554,0.020669201209096925,-0.0043926630487367046,0.020192446610611307,-0.01116176538044923,0.0111149506208649,-0.08410830439583296,-0.15766468665109995,-0.24681942976665067
0.014139893244717702,0.004711670015366017,-0.05183789549352666,0.020192446610611307,0.023804289112340383,-0.020432799545655515,0.045251845021063,-0.024531066198402476,0.4079779294671488
0.004870906369015747,0.02361451060541637,0.028303360602934757,0.009695910717071628,-0.04537491922660486,-0.028448727978366947,0.07064500864557587,0.04842089306721961,-0.05437365614266325
0.013303866959992456,0.024593055129681175,0.028303360602934757,0.0393273349713963,-0.04537491922660486,-0.009825850754842632,0.019448520017680083,-0.06811700473139441,-0.04091149584448541
0.0240709510849777,-0.023205834360845272,0.007898613295008136,0.014211243504802053,0.05014737404053767,-0.012468970493744586,-0.08807178194983843,-0.1641856296032893,0.2080039928502087
-0.032053459026714706,0.01968419283676003,-0.0019169326732149858,-0.03370463348899333,-0.025106010121288914,0.04186076721203914,-0.014346030437619046,0.07817842202440786,-0.17722500101865052
0.03782730608759082,0.05228791923401673,-0.020702299919257747,-0.017938459739419585,0.03706679898619443,-0.009825850754842632,0.01572826804544222,0.11340521138062476,-0.1085956686727745
0.024890192754386604,-0.0024046174165873284,0.0017802073822861314,-0.004003733308774484,-0.04332927158628804,0.07675752895749115,0.08140464876171771,-0.2640739701793417,0.8173977944341121
-0.01327961653452141,0.011745250814509209,-0.029643598484840356,0.024649191753376577,-0.05359979451802417,0.05694244549424191,-0.018144808711250522,0.10172075477589505,-0.2188645474779374
0.018300445650060487,0.005721497146412036,0.005457740457594389,0.021680792283681388,-0.023101810784390813,0.000689673651358628,0.12372249046911406,-0.14467344741845325,0.2080039928502087
